tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
91.31999999999897,0.00032538692942936164,0.00014799206984705555,-0.0002470035886681403,-0.0006543361155790444,-0.000915950505511798
91.35999999999896,0.00032751702940284934,0.00015585458694728762,-0.00023600490095315016,-0.0006446718378298205,-0.0009116241658353084
91.39999999999895,0.00032954209902674253,0.00016362131043868628,-0.00022501436927520595,-0.000634893515916684,-0.0009070740824862323
91.43999999999895,0.00033146227955464325,0.00017129072831048809,-0.00021403498543777784,-0.0006250046230473904,-0.0009023030132956693
91.47999999999894,0.0003332777403686399,0.00017886136563727593,-0.0002030697181418589,-0.0006150086398451767,-0.0008973137589001474
91.51999999999893,0.0003349886787442008,0.00018633178473973034,-0.0001921215123176334,-0.0006049090533343981,-0.0008921091616790178
91.55999999999892,0.0003365953196089082,0.00019370058533398359,-0.00018119328846720326,-0.0005947093559311761,-0.0008866921046873871
91.59999999999891,0.00033809791529514207,0.00020096640466960817,-0.00017028794201848335,-0.0005844130444393048,-0.0008810655105849136
91.6399999999989,0.00033949674528682217,0.00020812791765627912,-0.00015940834269036796,-0.0005740236190516551,-0.000875232340560789
91.6799999999989,0.0003407921159603188,0.00021518383697915133,-0.00014855733386926945,-0.0005635445823573215,-0.0008691955932552326
91.71999999999889,0.00034198436031964254,0.00022213291320299333,-0.0001377377319971276,-0.0005529794383547453,-0.0008629583036778231
91.75999999999888,0.0003430738377260221,0.00022897393486512422,-0.0001269523259709795,-0.0005423316914710472,-0.0008565235421229753
91.79999999999887,0.00034406093362198965,0.00023570572855720616,-0.00011620387655418157,-0.0005316048455878022,-0.0008498944130828987
91.83999999999887,0.0003449460592500797,0.00024232715899593987,-0.00010549511579936786,-0.0005208024030734816,-0.000843074054158347
91.87999999999886,0.0003457296513662576,0.00024883712908271876,-9.482874648322629e-05,-0.0005099278638227865,-0.0008360656349674723
91.91999999999885,0.00034641217194819704,0.0002552345799523036,-8.420744155317075e-05,-0.0004989847243030938,-0.0008288723560531093
91.95999999999884,0.0003469941078985136,0.00026151849101057023,-7.363384358598204e-05,-0.0004879764766082289,-0.0008214974477887929
91.99999999999883,0.00034747597074307666,0.000267687879961398,-6.311056425848864e-05,-0.0004769066075197809,-0.0008139441692838255
92.03999999999883,0.00034785829632451445,0.0002737418028227641,-5.264018383035246e-05,-0.00046577859757616956,-0.0008062158072877031
92.07999999999882,0.00034814164449102896,0.0002796793539321087,-4.2225250639024e-05,-0.00045459592014966964,-0.0007983156750942127
92.11999999999881,0.00034832659878063796,0.0002854996659410432,-3.1868280606921245e-05,-0.0004433620405315937,-0.0007902471114454941
92.1599999999988,0.0003484137661009639,0.0002912019097994742,-2.1571756760892938e-05,-0.00043208041502583683,-0.0007820134794363864
92.1999999999988,0.0003484037764046857,0.0002967852947292183,-1.1338128764012377e-05,-0.00042075449005097367,-0.0007736181654193499
92.23999999999879,0.0003482972823607743,0.00030224906818718353,-1.169812459751868e-06,-0.0004093877012511025,-0.0007650645779102647
92.27999999999878,0.00034809495902163247,0.00030759251581820134,8.930810571420652e-06,-0.000397983472615623,-0.0007563561464954105
92.31999999999877,0.00034779750348625345,0.0003128149613975873,1.8961393442980757e-05,-0.0003865452156081329,-0.0007474963207399109
92.35999999999876,0.0003474056345595265,0.00031791576676351845,2.891962438078875e-05,-0.00037507632830462227,-0.0007384885690979459
92.39999999999876,0.00034692009240780045,0.0003228943317393108,3.880322712899831e-05,-0.00036358019454114476,-0.000729336377825016
92.43999999999875,0.00034634163821083337,0.0003277500940456903,4.8609961343405775e-05,-0.00035206018307113606,-0.0007200432498925494
92.47999999999874,0.00034567105381024454,0.0003324825292031435,5.8337622972213875e-05,-0.0003405196467325497,-0.0007106127039051356
92.51999999999873,0.0003449091413545894,0.00033709115042444626,6.798404462418886e-05,-0.0003289619216249759,-0.0007010482730206652
92.55999999999872,0.00034405672294118557,0.0003415755084974633,7.754709592419421e-05,-0.0003173903262969041,-0.0006913535038736676
92.59999999999872,0.0003431146402547964,0.0003459351916583142,8.702468385608409e-05,-0.0003058081609432861,-0.0006815319555021024
92.63999999999871,0.0003420837542033121,0.0003501698254550128,9.641475309295008e-05,-0.0002942187066135557,-0.000671587198277904
92.6799999999987,0.0003409649445505308,0.00035427907260167157,0.00010571528631471127,-0.0002826252244302508,-0.0006615228128415305
92.71999999999869,0.00033975910954617603,0.00035826263282338157,0.00011492430451304415,-0.00027103095481838583,-0.0006513423890407945
92.75999999999868,0.0003384671655532598,0.0003621202426918723,0.0001240398672836555,-0.0002594391167457176,-0.0006410495248742417
92.79999999999868,0.00033709004667292335,0.0003658516754520559,0.00013306007310589832,-0.0002478529069740385,-0.0006306478254393376
92.83999999999867,0.00033562870436686527,0.0003694567408395668,0.00014198305960973985,-0.00023627549932163377,-0.0006201409018857192
92.87999999999866,0.0003340841070774875,0.0003729352848894091,0.0001508070038300932,-0.00022471004393703268,-0.0006095323703737778
92.91999999999865,0.00033245723984587117,0.0003762871897358189,0.00015953012244852342,-0.00021315966658417564,-0.0005988258510388079
92.95999999999864,0.0003307491039277119,0.0003795123734034635,0.0001681506720223493,-0.00020162746793912583,-0.0005880249669609949
92.99999999999864,0.0003289607164073263,0.0003826107895900858,0.00017666694920115877,-0.00019011652289843486,-0.0005771333431414687
93.03999999999863,0.00032709310980985433,0.0003855824274407165,0.00018507729093076363,-0.0001786298798992841,-0.0005661546054846762
93.07999999999862,0.0003251473317117763,0.00038842731131357095,0.00019338007464462042,-0.00016717056025150476,-0.0005550923797873121
93.11999999999861,0.00032312444434986153,0.0003911455005377512,0.0002015737184427487,-0.0001557415574815873,-0.0005439502907340388
93.1599999999986,0.0003210255242286697,0.0003937370891628748,0.00020965668125818028,-0.000144345836688778,-0.0005327319609002346
93.1999999999986,0.0003188516617267256,0.0003962022057007572,0.00021762746301097707,-0.00013298633391336436,-0.0005214410097619977
93.23999999999859,0.00031660396070148,0.0003985410128592667,0.00022548460474985786,-0.00012166595551723906,-0.0005100810527136319
93.27999999999858,0.0003142835380931756,0.0004007537072684828,0.0002332266887814778,-0.0001103875775768333,-0.0004986557000928307
93.31999999999857,0.0003118915235277405,0.000402840519199283,0.00024085233878740636,-9.915404528850695e-05,-0.0004871685562137901
93.35999999999856,0.00030942905891881845,0.0004048017122744883,0.0002483602199288556,-8.796817238647397e-05,-0.0004756232184084545
93.39999999999856,0.00030689729806905754,0.00040663758317269596,0.00025574903893920987,-7.683274057334425e-05,-0.00046402327607611334
93.43999999999855,0.00030429740627076717,0.0004083484613249294,0.0002630175442044137,-6.575049896334904e-05,-0.00045237230974154967
93.47999999999854,0.0003016305599060679,0.00040993470860424243,0.00027016452583127656,-5.472416353832901e-05,-0.0004406738901219561
93.51999999999853,0.00029889794604663324,0.00041139671900840345,0.0002771888157037567,-4.375641661653984e-05,-0.00042893157720280223
93.55999999999852,0.00029610076205315353,0.0004127349183358005,0.0002840892875272885,-3.284990633434522e-05,-0.00041714891932286387
93.59999999999852,0.0002932402151746243,0.0004139497638546987,0.00029086485686122135,-2.2007246140849776e-05,-0.0004053294522685986
93.63999999999851,0.00029031752214757285,0.0004150417439659873,0.0002975144811394397,-1.1231014305528172e-05,-0.00039347669837805913
93.6799999999985,0.00028733390879533854,0.0004160113778595533,0.0003040371596792396,-5.237534388978819e-07,-0.00038159416565452777
93.71999999999849,0.00028429060962751235,0.0004168592151644197,0.0003104319336785358,1.0112029973717492e-05,-0.0003696853468900522
93.75999999999848,0.000281188867439651,0.000417585835592787,0.0003166978862014785,2.0673866025292464e-05,-0.00035775371879906306
93.79999999999848,0.000278029932913369,0.000418191848578116,0.00032283414215256357,3.115932182703546e-05,-0.00034580274116223925
