tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
99.6799999999973,0.0002486277152927597,0.00010136197503586447,1.523449815112229e-05,-3.577617223438889e-05,-6.678778325258215e-05
99.7199999999973,0.00024263254138794929,9.401036503004379e-05,7.640387896752636e-06,-4.340401946560631e-05,-7.44219850473365e-05
99.75999999999729,0.0002366102191962704,8.66818755280554e-05,9.496026673803727e-08,-5.096880998387353e-05,-8.19844901243798e-05
99.79999999999728,0.0002305625995861853,7.93783831681901e-05,-7.400018967042333e-06,-5.846886880523069e-05,-8.94736819300826e-05
99.83999999999727,0.00022449152805678122,7.210174510640433e-05,-1.4842809827945557e-05,-6.590255009265481e-05,-9.688797504551283e-05
99.87999999999727,0.00021839884426215448,6.485379863188192e-05,-2.2231698444293992e-05,-7.326823741727406e-05,-0.00010422581541760623
99.91999999999726,0.0002122863815405964,5.763636079067391e-05,-2.9564997349796155e-05,-8.056434400968323e-05,-0.00011148568058009687
99.95999999999725,0.00020615596644868044,5.045122801746714e-05,-3.6841045774639885e-05,-8.778931300135778e-05,-0.0001186660798642143
99.99999999999724,0.00020000941830034436,4.330017577552926e-05,-4.4058209927237497e-05,-9.494161765616436e-05,-0.00012576555459915874
100.03999999999724,0.00019384854871106375,3.618495820487492e-05,-5.121488326660926e-05,-0.00010201976159197103,-0.00013278267830236443
100.07999999999723,0.0001876751611472091,2.9107307778695844e-05,-5.8309486765391165e-05,-0.00010902227899236137,-0.0001397160568595692
100.11999999999722,0.00018149105048067526,2.206893496809514e-05,-6.534046916345691e-05,-0.00011594773480846027,-0.0001465643286947084
100.15999999999721,0.00017529800254887374,1.5071527915162511e-05,-7.23063072121474e-05,-0.00012279472495088146,-0.00015332616492965187
100.1999999999972,0.00016909779372017026,8.116752114425395e-06,-7.92055059091017e-05,-0.00012956187647180945,-0.00016000026953380975
100.2399999999972,0.00016289219046485682,1.2062501027090253e-06,-8.603659872368824e-05,-0.0001362478477372324,-0.00016658537946363393
100.27999999999719,0.0001566829489317354,-5.658358842565951e-06,-9.279814781303602e-05,-0.00014285132858934268,-0.00017308026479204202
100.31999999999718,0.00015047181453039523,-1.2475478996620422e-05,-9.948874422866926e-05,-0.0001493710404991266,-0.00017948372882779624
100.35999999999717,0.00014426052151926146,-1.9243538472063927e-05,-0.0001061070081137506,-0.00015580573670916691,-0.00018579460822487187
100.39999999999716,0.0001380507925994904,-2.5960989495129837e-05,-0.0001126515888909416,-0.00016215420236668338,-0.00019201177308185153
100.43999999999716,0.00013184433851478456,-3.2626308673378506e-05,-0.00011912116544089055,-0.00016841525464683996,-0.00019813412703138407
100.47999999999715,0.00012564285765719882,-3.9237997254852554e-05,-0.00012551444627136168,-0.0001745877428663501,-0.0002041606073197507
100.51999999999714,0.0001194480356790079,-4.5794581378667636e-05,-0.00013183016967702015,-0.00018067054858741257,-0.00021009018487658118
100.55999999999713,0.00011326154511070134,-5.22946123170282e-05,-0.00013806710388989304,-0.00018666258571201544,-0.00021592186437476848
100.59999999999712,0.00010708504498517014,-5.873666670865786e-05,-0.00014422404722052456,-0.000192562800566643,-0.00022165468428062774
100.63999999999712,0.00010092018046814903,-6.511934678363742e-05,-0.00015029982818985093,-0.00019837017197743122,-0.00022728771689435498
100.67999999999711,9.476858249497554e-05,-7.144128057964491e-05,-0.00015629330565181896,-0.00020408371133581114,-0.00023282006838083654
100.7199999999971,8.863186741372173e-05,-7.77011221495962e-05,-0.0001622033689067764,-0.00020970246265468592,-0.00023825087879086426
100.75999999999709,8.251163663475786e-05,-8.389755176068571e-05,-0.0001680289378056656,-0.0002152255026151922,-0.00024357932207281943
100.79999999999708,7.640947628679892e-05,-9.002927608482957e-05,-0.00017376896284505128,-0.00022065194060409086,-0.0002488046060748789
100.83999999999708,7.032695687949035e-05,-9.609502838051612e-05,-0.00017942242525301882,-0.00022598091874184562,-0.00025392597253781445
100.87999999999707,6.426563297257755e-05,-0.00010209356866607027,-0.00018498833706597973,-0.0002312116119014382,-0.000258942697078443
100.91999999999706,5.8227042851711515e-05,-0.00010802368388434193,-0.00019046574119642332,-0.0002363432277179798,-0.00026385408916379717
100.95999999999705,5.221270821093248e-05,-0.00011388418805882972,-0.00019585371149165813,-0.00024137500658917858,-0.0002686594920760904
100.99999999999704,4.622413384187757e-05,-0.00011967392244125405,-0.00020115135278358492,-0.0002463062216667215,-0.000273358282868539
101.03999999999704,4.026280732975143e-05,-0.0001253917556505969,-0.00020635780092954936,-0.0002511361788386361,-0.0002779498723121215
101.07999999999703,3.4330198756100504e-05,-0.0001310365838036234,-0.0002114722228443202,-0.00025586421670269503,-0.00028243370483334686
101.11999999999702,2.8427760408427527e-05,-0.000136607330636912,-0.0002164938165232475,-0.0002604897065309344,-0.00028680925844311246
101.15999999999701,2.2556926496679932e-05,-0.0001421029476204092,-0.0002214218110566488,-0.00026501205222535036,-0.0002910760446567269
101.199999999997,1.6719112876646127e-05,-0.00014752241406254041,-0.0002262554666354814,-0.0002694306902648495,-0.0002952336084051827
101.239999999997,1.0915716780288538e-05,-0.0001528647372068995,-0.00023099407454835636,-0.00027374508964352344,-0.00029928152793775936
101.27999999999699,5.148116553044816e-06,-0.0001581289523205496,-0.00023563695716995186,-0.0002779547518003248,-0.0003032194147160437
101.31999999999698,-5.823286018813846e-07,-0.00016331412277396462,-0.00024018346794088872,-0.00028205921054021886,-0.00030704691329945267
101.35999999999697,-6.274278872211471e-06,-0.00016841934011264822,-0.00024463299133912917,-0.0002860580319468941,-0.00031076370122234796
101.39999999999696,-1.1926414078244994e-05,-0.00017344372412046187,-0.0002489849428429643,-0.00028995081428710663,-0.00031436948886283324
101.43999999999696,-1.7537433907454948e-05,-0.00017838642287470416,-0.0002532387688856561,-0.0002937371879067469,-0.00031786401930332506
101.47999999999695,-2.3106058142005837e-05,-0.00018324661279297782,-0.0002573939468018033,-0.0002974168151187082,-0.0003212470681829925
101.51999999999694,-2.8631026879182058e-05,-0.00018802349867188943,-0.0002614499847655014,-0.00030098939008264575,-0.00032451844354215796
101.55999999999693,-3.4111100744707904e-05,-0.00019271631371762214,-0.0002654064217203656,-0.00030445463867671087,-0.0003276779856587588
101.59999999999692,-3.954506109895355e-05,-0.00019732431956843175,-0.00026926282730149704,-0.0003078123183613547,-0.0003307255668769689
101.63999999999692,-4.4931710236012235e-05,-0.00020184680630910972,-0.00027301880174946145,-0.0003110622180352866,-0.00033366109142807633
101.67999999999691,-5.02698715756435e-05,-0.00020628309247746495,-0.00027667397581636,-0.00031420415788368215,-0.0003364844952437212
101.7199999999969,-5.555838984807877e-05,-0.00021063252506287635,-0.0002802280106640732,-0.0003172379892187365,-0.0003391957457615979
101.7599999999969,-6.0796131271681356e-05,-0.0002148944794969688,-0.0002836805977547547,-0.0003201635943126546,-0.00034179484172372205
101.79999999999688,-6.598198372346386e-05,-0.0002190683596364665,-0.00028703145873365955,-0.00032298088622317785,-0.000344281812967372
101.83999999999688,-7.111485690246031e-05,-0.00022315359773828492,-0.0002902803453043912,-0.0003256898086117459,-0.00034665672020880826
101.87999999999687,-7.619368248595808e-05,-0.00022714965442691446,-0.00029342703909664977,-0.0003282903355543895,-0.0003489196548198813
101.91999999999686,-8.121741427859067e-05,-0.00023105601865416084,-0.00029647135152657074,-0.00033078247134546077,-0.00035107073859763703
101.95999999999685,-8.618502835430308e-05,-0.00023487220765130358,-0.000299413123649743,-0.00033316625029429915,-0.00035311012352702987
101.99999999999685,-9.109552319119173e-05,-0.00023859776687373542,-0.0003022522260069931,-0.00033544173651493846,-0.0003550379915368562
102.03999999999684,-9.59479197992347e-05,-0.00024223226993814814,-0.00030498855846302866,-0.00033760902370895906,-0.00035685455424901955
102.07999999999683,-0.0001007412618409208,-0.00024577531855233495,-0.00030762205003803417,-0.00033966823494159244,-0.0003585600527212441
102.11999999999682,-0.00010547461574479336,-0.00024922654243767346,-0.00031015265873231073,-0.0003416195224111832,-0.0003601547571833492
102.15999999999681,-0.00011014707081192441,-0.00025258559924436484,-0.0003125803713440574,-0.00034346306721211897,-0.0003616389667672026
102.1999999999968,-0.00011475773931533774,-0.0002558521744594986,-0.0003149052032803895,-0.0003451990790913382,-0.0003630130092304708
102.2399999999968,-0.0001193057565923955,-0.00025902598130801295,-0.0003171271983616881,-0.00034682779619852076,-0.0003642772406742782
102.27999999999679,-0.00012379028113017977,-0.00026210676064663494,-0.00031924642861938795,-0.00034834948483008214,-0.00036543204525490454
102.31999999999678,-0.0001282104946438823,-0.0002650942808508675,-0.0003212629940872947,-0.000349764439167075,-0.0003664778348896308
102.35999999999677,-0.00013256560214823228,-0.0002679883376951051,-0.0003231770225865375,-0.00035107298100711616,-0.00036741504895685935
102.39999999999677,-0.00013685483202198836,-0.00027078875422595746,-0.0003249886695042584,-0.0003522754594904515,-0.00036824415399062764
102.43999999999676,-0.00014107743606552362,-0.0002734953806288616,-0.00032669811756614063,-0.00035337225082027505,-0.00036896564336963953
102.47999999999675,-0.00014523268955153335,-0.00027610809408806525,-0.00032830557660288304,-0.00035436375797741934,-0.0003695800370009365
102.51999999999674,-0.0001493198912688968,-0.0002786267986400592,-0.00032981128331072043,-0.00035525041042952786,-0.00037008788099832985
102.55999999999673,-0.0001533383635597284,-0.00028105142502055184,-0.0003312155010061032,-0.0003560326638348361,-0.0003704897473557217
102.59999999999673,-0.00015728745234965157,-0.0002833819305050648,-0.0003325185193746353,-0.00035671099974067186,-0.0003707862336154372
102.63999999999672,-0.00016116652717133368,-0.00028561829874323763,-0.0003337206542143856,-0.0003572859252767967,-0.00037097796253169365
102.67999999999671,-0.00016497498118132084,-0.00028776053958693305,-0.00033482224717367863,-0.00035775797284370896,-0.00037106558172933404
102.7199999999967,-0.00016871223117021031,-0.000289808688912227,-0.0003358236654834714,-0.00035812769979602643,-0.00037104976335794747
102.7599999999967,-0.00017237771756620606,-0.0002917628084353775,-0.0003367253016844331,-0.00035839568812107034,-0.00037093120374150816
102.79999999999669,-0.0001759709044320976,-0.0002936229855228628,-0.00033752757334883305,-0.00035856254411277354,-0.00037071062302365595
102.83999999999668,-0.00017949127945570746,-0.00029538933299557774,-0.0003382309227973502,-0.0003586288980410288,-0.00037038876480874756
102.87999999999667,-0.00018293835393385586,-0.00029706198892728836,-0.00033883581681092023,-0.0003585954038166082,-0.00036996639579880687
102.91999999999666,-0.0001863116627498867,-0.00029864111643743157,-0.0003393427463377266,-0.0003584627386517666,-0.00036944430542649987
102.95999999999665,-0.00018961076434480874,-0.00030012690347836206,-0.00033975222619545665,-0.0003582316027166616,-0.00036882330548426836
102.99999999999665,-0.00019283524068209609,-0.0003015195626171358,-0.0003400647947689291,-0.00035790271879170335,-0.00036810422974973986
103.03999999999664,-0.00019598469720620966,-0.00030281933081193363,-0.00034028101370321733,-0.00035747683191596707,-0.00036728793360755834
103.07999999999663,-0.0001990587627948838,-0.00030402646918321853,-0.0003404014675923738,-0.0003569547090317861,-0.0003663752936677486
103.11999999999662,-0.00020205708970523668,-0.000305141262779726,-0.0003404267636638766,-0.00035633713862565075,-0.0003653672073807528
103.15999999999661,-0.000204979353513764,-0.00030616402033938766,-0.00034035753145891573,-0.00035562493036553854,-0.00036426459264926706
103.1999999999966,-0.00020782525305026658,-0.0003070950740452883,-0.00034019442250862974,-0.0003548189147347993,-0.0003630683874370026
103.2399999999966,-0.0002105945103257786,-0.00030793477927675743,-0.0003399381100064162,-0.0003539199426627203,-0.0003617795493745066
103.27999999999659,-0.0002132868704545495,-0.0003086835143556956,-0.0003395892884764282,-0.0003529288851518946,-0.00036039905536216783
103.31999999999658,-0.00021590210157014451,-0.0003093416802882368,-0.00033914867343837467,-0.0003518466329025175,-0.00035892790117053434
103.35999999999657,-0.00021843999473572816,-0.0003099097005018568,-0.0003386170010687477,-0.0003506740959337403,-0.0003573671010380786
103.39999999999657,-0.00022090036384859058,-0.0003103880205780193,-0.0003379950278585871,-0.00034941220320219726,-0.00035571768726653163
103.43999999999656,-0.0002232830455389818,-0.00031077710798047204,-0.0003372835302679018,-0.00034806190221783754,-0.00035398070981391646
103.47999999999655,-0.00022558789906332538,-0.0003110774517792974,-0.000336483304376874,-0.00034662415865718555,-0.0003521572358854135
103.51999999999654,-0.00022781480619187203,-0.0003112895623708168,-0.0003355951655339526,-0.0003450999559741512,-0.00035024834952217926
103.55999999999653,-0.00022996367109086497,-0.00031141397119345966,-0.0003346199480009622,-0.0003434902950085162,-0.00034825515118824997
103.59999999999653,-0.00023203442019928736,-0.00031145123043969995,-0.00033355850459534475,-0.00034179619359222207,-0.00034617875735565724
103.63999999999652,-0.0002340270021002589,-0.00031140191276416747,-0.00033241170632964946,-0.0003400186861535805,-0.0003440203000878812
103.67999999999651,-0.000235941387387155,-0.00031126661098803906,-0.0003311804420483911,-0.00033815882331953074,-0.00034178092662176795
103.7199999999965,-0.00023777756852452146,-0.00031104593779981884,-0.0003298656180623957,-0.0003362176715160693,-0.00033946179894803945
103.7599999999965,-0.00023953555970385735,-0.00031074052545261186,-0.00032846815778075087,-0.0003341963125669716,-0.00033706409339051866
103.79999999999649,-0.00024121539669433995,-0.0003103510254580019,-0.00032698900134047886,-0.0003320958432909325,-0.0003345890001841984
103.83999999999648,-0.00024281713668856746,-0.00030987810827663714,-0.0003254291052340493,-0.0003299173750972428,-0.0003320377230522744
103.87999999999647,-0.0002443408581433956,-0.00030932246300563395,-0.00032378944193485205,-0.0003276620335801279,-0.0003294114787822713
103.91999999999646,-0.00024578666061594455,-0.00030868479706290606,-0.00032207099952074377,-0.00032533095811186684,-0.00032671149680138154
103.95999999999646,-0.00024715466459485525,-0.0003079658358685287,-0.0003202747812957899,-0.00032292530143481716,-0.00032393901875114265
103.99999999999645,-0.000248445011326872,-0.00030716632252324123,-0.0003184018054103144,-0.0003204462292524587,-0.0003210952980615731
104.03999999999644,-0.00024965786263883056,-0.0003062870174842028,-0.0003164531044793769,-0.0003178949198195842,-0.00031818159952488943
104.07999999999643,-0.0002507934007551352,-0.00030532869823810465,-0.0003144297251997933,-0.00031527256353174987,-0.00031519919886892724
104.11999999999642,-0.00025185182811080084,-0.0003042921589717499,-0.00031233272796581476,-0.0003125803625141098,-0.000312149382330383
104.15999999999642,-0.00025283336716014424,-0.0003031782102402064,-0.0003101631864835804,-0.0003098195302097468,-0.00030903344622799803
104.19999999999641,-0.0002537382601812063,-0.00030198767863264415,-0.0003079221873844597,-0.0003069912909676213,-0.0003058526965358031
104.2399999999964,-0.0002545667690759887,-0.00030072140643596295,-0.00030561082983739926,-0.00030409687963025444,-0.0003026084484565432
104.27999999999639,-0.0002553191751665851,-0.00029938025129631906,-0.0003032302251603864,-0.00030113754112125874,-0.0002993020259953943
104.31999999999638,-0.00025599577898729694,-0.0002979650858786596,-0.0003007814964311466,-0.00029811453003283624,-0.0002959347615340962
104.35999999999638,-0.00025659690007281044,-0.0002964767975243703,-0.0002982657780971821,-0.000295029110213354,-0.000292507995405608
104.39999999999637,-0.00025712287674252736,-0.00029491628790714614,-0.00029568421558527104,-0.0002918825543551135,-0.00028902307546940857
104.43999999999636,-0.00025757406588113176,-0.000293284472687193,-0.0002930379649105356,-0.00028867614358242793,-0.0002854813566875513
104.47999999999635,-0.0002579508427154748,-0.00029158228116386126,-0.0002903281922851857,-0.00028541116704011433,-0.0002818842007015824
104.51999999999634,-0.000258253600587873,-0.000289810655926828,-0.0002875560737270599,-0.00028208892148251876,-0.0002782329754104434
104.55999999999634,-0.0002584827507258991,-0.00028797055250592477,-0.00028472279466806323,-0.00027871071086317973,-0.0002745290545494592
104.59999999999633,-0.0002586387220087547,-0.0002860629390197234,-0.0002818295495626147,-0.00027527784592524135,-0.00027077381727052505
104.63999999999632,-0.00025872196073031676,-0.00028408879582298184,-0.00027887754149621665,-0.000271791643792725,-0.0002669686477236033
104.67999999999631,-0.00025873293035893753,-0.00028204911515305775,-0.00027586798179424584,-0.0002682534275627654,-0.00026311493463963
104.7199999999963,-0.0002586721112940938,-0.0002799449007753932,-0.0002728020896310804,-0.00026466452589892013,-0.0002592140709149452
104.7599999999963,-0.00025854000061997095,-0.0002777771676281758,-0.0002696810916396654,-0.00026102627262565575,-0.0002552674531973475
104.79999999999629,-0.0002583371118560696,-0.00027554694146627993,-0.0002665062215216224,-0.00025734000632411647,-0.0002512764814738772
104.83999999999628,-0.0002580639747049257,-0.00027325525850459097,-0.0002632787196580078,-0.0002536070699292782,-0.0002472425586604331
104.87999999999627,-0.00025772113479703295,-0.00027090316506081817,-0.0002599998327208244,-0.00024982881032859124,-0.00024316709019332058
104.91999999999626,-0.0002573091534330557,-0.0002684917171978943,-0.00025667081328538724,-0.00024600657796221216,-0.00023905148362283525
104.95999999999626,-0.0002568286073234239,-0.0002660219803660677,-0.00025329291944364667,-0.00024214172642492387,-0.00023489714820897797
104.99999999999625,-0.00025628008832539827,-0.0002634950290447859,-0.00024986741441856833,-0.00023823561206984622,-0.0002307054945194015
105.03999999999624,-0.00025566420317769565,-0.00026091194638447253,-0.00024639556617967134,-0.0002342895936140315,-0.0002264779340296832
105.07999999999623,-0.00025498157323276523,-0.000258273823848297,-0.0002428786470598222,-0.00023030503174604374,-0.0002222158787260207
105.11999999999622,-0.00025423283418680526,-0.00025558176085403635,-0.00023931793337338294,-0.00022628328873561647,-0.00021792074071044394
105.15999999999622,-0.0002534186358076092,-0.00025283686441612786,-0.00023571470503580942,-0.00022222572804548313,-0.00021359393180863496
105.19999999999621,-0.0002525396416603328,-0.00025004024878801134,-0.00023207024518479723,-0.00021813371394547432,-0.00020923686318044928
105.2399999999962,-0.0002515965288312714,-0.0002471930351048561,-0.00022838583980306807,-0.00021400861112897147,-0.00020485094493322581
105.27999999999619,-0.0002505899876497363,-0.0002442963510267714,-0.00022466277734289053,-0.00020985178433180997,-0.00020043758573797606
105.31999999999618,-0.0002495207214081219,-0.0002413513303825949,-0.0002209023483524292,-0.00020566459795371927,-0.0001959981924485387
105.35999999999618,-0.00024838944608025185,-0.00023835911281435337,-0.00021710584510401123,-0.00020144841568238824,-0.00019153416972378514
105.39999999999617,-0.00024719689003809497,-0.00023532084342249205,-0.00021327456122440295,-0.000197204600120244,-0.00018704691965296187
105.43999999999616,-0.00024594379376693807,-0.00023223767241196218,-0.00020940979132718238,-0.0001929345124140262,-0.0001825378413842493
105.47999999999615,-0.00024463090957910883,-0.00022911075473926342,-0.00020551283064729992,-0.00018863951188724474,-0.0001780083307566229
105.51999999999614,-0.00024325900132633353,-0.00022594124976052824,-0.00020158497467790925,-0.00018432095567559988,-0.00017345977993509225
105.55999999999614,-0.00024182884411082126,-0.00022273032088074223,-0.00019762751880955678,-0.00017998019836544876,-0.0001688935770493995
105.59999999999613,-0.00024034122399516317,-0.00021947913520418847,-0.00019364175797181418,-0.00017561859163539616,-0.00016431110583625322
105.63999999999612,-0.00023879693771113213,-0.00021618886318620442,-0.00018962898627743397,-0.00017123748390108937,-0.00015971374528517238
105.67999999999611,-0.00023719679236747625,-0.00021286067828634,-0.0001855904966691139,-0.00016683821996329334,-0.0001551028692880165
105.7199999999961,-0.00023554160515678772,-0.0002094957566230027,-0.0001815275805689469,-0.00016242214065932163,-0.00015047984629227163
105.7599999999961,-0.00023383220306153951,-0.0002060952766296764,-0.00017744152753063872,-0.00015799058251789866,-0.00014584603895816635
105.79999999999609,-0.0002320694225593747,-0.0002026604187127984,-0.00017333362489456978,-0.00015354487741752425,-0.00014120280381968477
105.83999999999608,-0.00023025410932773417,-0.00019919236491137675,-0.00016920515744577678,-0.00014908635224841201,-0.00013655149094954458
105.87999999999607,-0.0002283871179479119,-0.0001956922985584344,-0.0001650574070749324,-0.00014461632857807374,-0.0001318934436282091
105.91999999999607,-0.00022646931160862047,-0.00019216140394435677,-0.00016089165244239287,-0.00014013612232061272,-0.0001272299980169931
105.95999999999606,-0.0002245015618091554,-0.00018860086598222837,-0.00015670916864539083,-0.00013564704340980052,-0.0001225624828353321
105.99999999999605,-0.0002224847480622396,-0.000185011869875234,-0.00015251122688843963,-0.0001311503954759952,-0.00011789221904227035
106.03999999999604,-0.00022041975759663665,-0.00018139560078620512,-0.00014829909415702323,-0.00012664747552696912,-0.00011322051952223246
106.07999999999603,-0.00021830748505961278,-0.0001777532435093876,-0.00014407403289463708,-0.0001221395736327073,-0.00010854868877513413
106.11999999999603,-0.0002161488322193339,-0.0001740859821445072,-0.0001398373006832493,-0.00011762797261423739,-0.00010387802261088994
106.15999999999602,-0.0002139447076672805,-0.00017039499977320886,-0.00013559014992724664,-0.0001131139477365503,-9.920980784837412e-05
106.19999999999601,-0.00021169602652075983,-0.00016668147813794144,-0.00013133382754092936,-0.00010859876640566981,-9.454532201888616e-05
106.239999999996,-0.0002094037101256015,-0.0001629465973233625,-0.00012706957463961887,-0.00010408368786992622,-8.988583307417542e-05
106.279999999996,-0.00020706868575911375,-0.0001591915354403329,-0.00012279862623443863,-9.956996292548972e-05,-8.523259909907317e-05
106.31999999999599,-0.0002046918863333835,-0.00015541746831257376,-0.00011852221093082913,-9.505883362621711e-05,-8.058686802878278e-05
106.35999999999598,-0.0002022742500989998,-0.0001516255691660524,-0.0001142415506308547,-9.055153299786144e-05,-7.594987737087367e-05
106.39999999999597,-0.00019981672034927802,-0.0001478170083211662,-0.00010995786023936033,-8.604928475669648e-05,-7.132285393202549e-05
106.43999999999596,-0.0001973202451250667,-0.00014399295288779177,-0.00010567234737403308,-8.15533030326041e-05,-6.67070135495667e-05
106.47999999999595,-0.00019478577692021162,-0.00014015456646326293,-0.00010138621207942314,-7.706479209667038e-05,-6.210356082784831e-05
106.51999999999595,-0.00019221427238775662,-0.00013630300883334332,-9.710064654497701e-05,-7.258494609333727e-05,-5.751368887949619e-05
106.55999999999594,-0.0001896066920469572,-0.00013243943567625588,-9.28168348271342e-05,-6.81149487771529e-05,-5.293857907157857e-05
106.59999999999593,-0.00018696399999118134,-0.0001285649982698299,-8.853595257553704e-05,-6.365597325416221e-05,-4.837940077672751e-05
106.63999999999592,-0.00018428716359677485,-0.0001246808432018277,-8.425916676340221e-05,-5.920918172797923e-05,-4.383731112924912e-05
106.67999999999591,-0.00018157715323296325,-0.00012078811208350866,-7.998763542210119e-05,-5.477572525058058e-05,-3.931345478625878e-05
106.7199999999959,-0.00017883494197286565,-0.00011688794126648894,-7.572250737999437e-05,-5.035674347785611e-05,-3.4808963693871444e-05
106.7599999999959,-0.0001760615053056917,-0.00011298146156295263,-7.146492200556318e-05,-4.59533644299539e-05,-3.0324956858479823e-05
106.79999999999589,-0.00017325782085019412,-0.00010906979796927058,-6.721600895488255e-05,-4.156670425645394e-05,-2.5862540123149037e-05
106.83999999999588,-0.00017042486806944778,-0.00010515406939307946,-6.297688792347476e-05,-3.7197867006402114e-05,-2.1422805949155625e-05
106.87999999999587,-0.00016756362798702628,-0.00010123538838387491,-5.8748668402584414e-05,-3.284794440323761e-05,-1.700683320269719e-05
106.91999999999587,-0.0001646750829046434,-9.731486086716833e-05,-5.4532449439911475e-05,-2.8518015624641243e-05,-1.2615686946797284e-05
106.95999999999586,-0.00016176021612132976,-9.339358588225865e-05,-5.0329319404840086e-05,-2.42091470873346e-05,-8.250418238427287e-06
106.99999999999585,-0.00015882001165421205,-8.947265532366706e-05,-4.6140355758198076e-05,-1.9922392236855785e-05,-3.9120639308694815e-06
107.03999999999584,-0.00015585545396096023,-8.555315368628135e-05,-4.196662482657927e-05,-1.5658791342336445e-05,3.9835351866275375e-07
107.07999999999583,-0.0001528675276639697,-8.163615781425631e-05,-3.7809181581262406e-05,-1.1419371296303972e-05,4.6798262361266225e-06
107.11999999999583,-0.00014985721727634263,-7.772273665371447e-05,-3.3669069421756205e-05,-7.205145419530865e-06,8.93136111245763e-06
107.15999999999582,-0.00014682550692973306,-7.381395100929026e-05,-2.9547319963999686e-05,-3.0171132709510176e-06,1.3151979980069326e-05
107.19999999999581,-0.000143773380104118,-6.99108533045596e-05,-2.5444952833245643e-05,1.143739537337875e-06,1.7340719784030386e-05
107.2399999999958,-0.0001407018193595565,-6.60144873463947e-05,-2.1362975461653228e-05,5.2764415199683166e-06,2.1496632747907298e-05
107.2799999999958,-0.00013761180606999907,-6.21258880932842e-05,-1.7302382890614015e-05,9.380035493078374e-06,2.561878653426398e-05
107.31999999999579,-0.0001345043201592056,-5.8246081427655015e-05,-1.3264157577834845e-05,1.3453578743953838e-05,2.9706264399807566e-05
107.35999999999578,-0.00013138033983883205,-5.43760839322333e-05,-9.24926920919937e-06,1.7496143195524004e-05,3.3758165345173606e-05
107.39999999999577,-0.00012824084134874383,-5.051690267047924e-05,-5.258674515427929e-06,2.150681556570077e-05,3.7773604259346436e-05
107.43999999999576,-0.00012508679869961307,-4.666953497112867e-05,-1.2933170935548566e-06,2.548469752155105e-05,4.1751712058708736e-05
107.47999999999575,-0.00012191918341785543,-4.283496821687477e-05,2.6458727667595243e-06,2.9428905828293996e-05,4.5691635820718795e-05
107.51999999999575,-0.00011873896429296167,-3.901417963721984e-05,6.5579782520666115e-06,3.3338572493116774e-05,4.9592538912214213e-05
107.55999999999574,-0.00011554710712727821,-3.52081361055273e-05,1.0442096189102425e-05,3.721284490380351e-05,5.34536011123417e-05
107.59999999999573,-0.00011234457448828941,-3.1417793940301456e-05,1.4297337203882974e-05,4.105088596217388e-05,5.7274018730115977e-05
107.63999999999572,-0.00010913232546345345,-2.7644098710722398e-05,1.8122825875910276e-05,4.485187421232844e-05,6.10530047166101e-05
107.67999999999572,-0.00010591131541764335,-2.3887985046461466e-05,2.191770088747944e-05,4.861500396370102e-05,6.4789788771783e-05
107.71999999999571,-0.00010268249575324162,-2.01503764518006e-05,2.5681115168077817e-05,5.233948540891756e-05,6.848361744594934e-05
107.7599999999957,-9.944681367293855e-05,-1.6432185124079363e-05,2.9412236033869237e-05,5.6024544736464416e-05,7.21337542359004e-05
107.79999999999569,-9.620521194528148e-05,-1.273431177649012e-05,3.311024532225758e-05,5.966942423816905e-05,7.573947967568482e-05
107.83999999999568,-9.29586286730208e-05,-9.057645465242102e-06,3.6774339521525e-05,6.327338241149844e-05,7.930009142205947e-05
107.87999999999568,-8.970799706429949e-05,-5.403063421112467e-06,4.0403729895542246e-05,6.683569405668114e-05,8.281490433462292e-05
107.91999999999567,-8.645424520672971e-05,-1.7714308854020931e-06,4.399764260354916e-05,7.035565036866094e-05,8.628325055064412e-05
107.95999999999566,-8.319829584439981e-05,1.8363990496881848e-06,4.7555318815005166e-05,7.383255902389097e-05,8.970447955460217e-05
107.99999999999565,-7.994106615785481e-05,5.419585596245787e-06,5.1076014819511094e-05,7.72657442619793e-05,9.307795824245234e-05
108.03999999999564,-7.668346754708952e-05,8.977300421386436e-06,5.4559002131804706e-05,8.065454696219692e-05,9.640307098063541e-05
108.07999999999564,-7.342640541759747e-05,1.2508727793532996e-05,5.800356759183355e-05,8.399832471486215e-05,9.967921965985148e-05
108.11999999999563,-7.017077896951037e-05,1.601306472422353e-05,6.140901345991096e-05,8.729645188761549e-05,0.00010290582374361507
108.15999999999562,-6.691748098987004e-05,1.9489521105438236e-05,6.477465750696076e-05,9.054831968660035e-05,0.0001060823203116151
108.19999999999561,-6.366739764806618e-05,2.293731984243778e-05,6.809983309985967e-05,9.375333621256801e-05,0.00010920816409790238
108.2399999999956,-6.042140829447772e-05,2.635569698210584e-05,7.138388928188557e-05,9.691092651192406e-05,0.00011228282752392824
108.2799999999956,-5.718038526235052e-05,2.9743901836790707e-05,7.462619084828258e-05,0.00010002053262273618,0.00011530580072645866
108.31999999999559,-5.3945193672946176e-05,3.3101197103641324e-05,7.782611841695437e-05,0.00010308161361572476,0.00011827659158039259
