tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
101.83999999999688,-0.000213345920182643,-0.00024923688099825564,-0.0002643836053053945,-0.0002699276133340691,-0.0002701276696127614
101.87999999999687,-0.00021522005217616922,-0.00025176362768817776,-0.00026740349297661026,-0.00027336215381681587,-0.00027393098654018497
101.91999999999686,-0.00021702199265445947,-0.00025420368823703696,-0.00027032906074287403,-0.0002766979490967015,-0.00027763293379833877
101.95999999999685,-0.00021875172505173905,-0.0002565569661604698,-0.0002731601286094734,-0.0002799347350729496,-0.0002812331633512996
101.99999999999685,-0.00022040925292784048,-0.0002588233896740937,-0.00027589654397937053,-0.0002830722768549734,-0.00028473135768550473
102.03999999999684,-0.00022199459983259282,-0.0002610029115481837,-0.00027853818151223216,-0.00028611036863209437,-0.0002881272296935922
102.07999999999683,-0.0002235078091655788,-0.0002630955089565136,-0.00028108494297684794,-0.0002890488335360686,-0.00029142052255059126
102.11999999999682,-0.00022494894403132586,-0.00026510118331944394,-0.00028353675709702145,-0.0002918875234965111,-0.00029461100958254566
102.15999999999681,-0.0002263180870900056,-0.0002670199601413401,-0.0002858935793910203,-0.0002946263190893067,-0.00029769849412766006
102.1999999999968,-0.00022761534040371175,-0.00026885188884240096,-0.0002881553920046753,-0.0002972651293780925,-0.00030068280939005577
102.2399999999968,-0.0002288408252783877,-0.0002705970425849848,-0.00029032220353821284,-0.0002998038917489059,-0.0003035638182862267
102.27999999999679,-0.0002299946821014759,-0.00027225551809451407,-0.00029239404886691265,-0.00030224257173808703,-0.00030634141328428495
102.31999999999678,-0.00023107707017536871,-0.00027382743547504907,-0.00029437098895568656,-0.00030458116285353107,-0.000309015516236094
102.35999999999677,-0.00023208816754672446,-0.00027531293801961386,-0.0002962531106676599,-0.0003068196863893813,-0.0003115860782023763
102.39999999999677,-0.00023302817083173453,-0.0002767121920153625,-0.00029804052656685887,-0.00030895819123426087,-0.00031405307927089693
102.43999999999676,-0.00023389729503741014,-0.0002780253865436785,-0.0002997333747150941,-0.00031099675367313916,-0.00031641652836781784
102.47999999999675,-0.00023469577337896692,-0.0002792527332752889,-0.0003013318184631323,-0.0003129354771829288,-0.000318676463062319
102.51999999999674,-0.00023542385709338342,-0.00028039446626049023,-0.00030283604623625773,-0.00031477449222191224,-0.0003208329493645873
102.55999999999673,-0.00023608181524921413,-0.00028145084171457357,-0.00030424627131431746,-0.00031651395601309994,-0.00032288608151727555
102.59999999999673,-0.0002366699345527287,-0.0002824221377985421,-0.00030556273160634836,-0.0003181540523216184,-0.00032483598178052834
102.63999999999672,-0.00023718851915046065,-0.00028330865439520997,-0.0003067856894198836,-0.0003196949912262276,-0.0003266828002106804
102.67999999999671,-0.000237637890428244,-0.000284110712880783,-0.00030791543122504316,-0.0003211370088850794,-0.00032842671443273285
102.7199999999967,-0.0002380183868068134,-0.00028482865589200314,-0.0003089522674135004,-0.0003224803672958065,-0.000330067929406707
102.7599999999967,-0.00023833036353405022,-0.0002854628470889624,-0.0003098965320524329,-0.0003237253540500587,-0.00033160667718798507
102.79999999999669,-0.00023857419247395623,-0.0002860136709136751,-0.00031074858263355703,-0.00032487228208258703,-0.00033304321668174556
102.83999999999668,-0.00023875026189243014,-0.00028648153234450224,-0.0003115087998173465,-0.0003259214894149779,-0.00033437783339159577
102.87999999999667,-0.00023885897623993375,-0.0002868668566465306,-0.0003121775871725425,-0.0003268733388941533,-0.00033561083916251646
102.91999999999666,-0.00023890075593112383,-0.0002871700891179941,-0.0003127553709110539,-0.0003277282179257336,-0.0003367425719182224
102.95999999999665,-0.00023887603712153329,-0.00028739169483284145,-0.0003132425996183563,-0.0003284865382023808,-0.00033777339539305145
102.99999999999665,-0.00023878527148138353,-0.0002875321583795426,-0.00031363974397949156,-0.0003291487354272242,-0.0003387036988584933
103.03999999999664,-0.00023862892596660995,-0.0002875919835962351,-0.00031394729650077605,-0.0003297152690324829,-0.0003395338968444697
103.07999999999663,-0.0002384074825871809,-0.00028757169330230427,-0.0003141657712273209,-0.00033018662189339214,-0.00034026442885547626
103.11999999999662,-0.00023812143817279443,-0.00028747182902649884,-0.0003142957034564715,-0.00033056330003754453,-0.00034089575908170165
103.15999999999661,-0.00023777130413603413,-0.0002872929507316799,-0.00031433764944727383,-0.00033084583234976037,-0.0003414283761052367
103.1999999999966,-0.0002373576062330686,-0.00028703563653630055,-0.00031429218612607417,-0.0003310347702725945,-0.00034186279260148777
103.2399999999966,-0.00023688088432197358,-0.00028670048243271566,-0.00031415991078835825,-0.000331130687502594,-0.00034219954503590807
103.27999999999659,-0.0002363416921187629,-0.00028628810200242327,-0.00031394144079693973,-0.0003311341796824211,-0.00034243919335616484
103.31999999999658,-0.00023574059695121138,-0.0002857991261283338,-0.00031363741327660545,-0.00033104586408894967,-0.0003425823206798561
103.35999999999657,-0.00023507817951055036,-0.00028523420270417017,-0.0003132484848053259,-0.00033086637931745513,-0.00034262953297789495
103.39999999999657,-0.0002343550336011184,-0.0002845939963410931,-0.00031277533110213654,-0.0003305963849620026,-0.00034258145875367416
103.43999999999656,-0.00023357176588805652,-0.00028387918807166004,-0.0003122186467118058,-0.0003302365612921584,-0.00034243874871813657
103.47999999999655,-0.00023272899564312084,-0.00028309047505120795,-0.00031157914468638975,-0.0003297876089261284,-0.0003422020754608577
103.51999999999654,-0.00023182735448870574,-0.0002822285702567686,-0.0003108575562637904,-0.0003292502485004454,-0.00034187213311726895
103.55999999999653,-0.00023086748614015322,-0.00028129420218360863,-0.0003100546305434215,-0.000328625220336316,-0.00034144963703213143
103.59999999999653,-0.00022985004614643417,-0.00028028811453950127,-0.0003091711341590929,-0.0003279132841027431,-0.00034093532341938296
103.63999999999652,-0.00022877570162928678,-0.00027921106593682454,-0.0003082078509492246,-0.00032711521847653965,-0.00034032994901847757
103.67999999999651,-0.0002276451310208886,-0.00027806382958258925,-0.0003071655816244961,-0.0003262318207993479,-0.00033963429074733165
103.7199999999965,-0.00022645902380014993,-0.0002768471929664925,-0.0003060451434330422,-0.00032526390673177756,-0.00033884914535199965
103.7599999999965,-0.00022521808022771064,-0.0002755619575471032,-0.000304847369823307,-0.0003242123099047836,-0.0003379753290531989
103.79999999999649,-0.00022392301107971785,-0.0002742089384362696,-0.0003035731101046583,-0.0003230778815683901,-0.0003370136771897971
103.83999999999648,-0.00022257453738047336,-0.00027278896408185877,-0.00030222322910588103,-0.0003218614902378851,-0.0003359650438593898
103.87999999999647,-0.0002211733901340257,-0.00027130287594891655,-0.0003007986068316484,-0.0003205640213375919,-0.00033483030155607817
103.91999999999646,-0.0002197203100547935,-0.0002697515281993569,-0.0002993001381170884,-0.00031918637684234016,-0.00033361034080557416
103.95999999999646,-0.00021821604729729837,-0.0002681357873702709,-0.00029772873228054776,-0.0003177294749167453,-0.00033230606979774645
103.99999999999645,-0.00021666136118508847,-0.0002664565320509594,-0.00029608531277466475,-0.00031619424955241395,-0.0003309184140167277
104.03999999999644,-0.00021505701993893562,-0.00026471465255878477,-0.00029437081683585933,-0.00031458165020318977,-0.0003294483158687052
104.07999999999643,-0.00021340380040438213,-0.00026291105061394045,-0.00029258619513234573,-0.0003128926414185532,-0.00032789673430750694
104.11999999999642,-0.00021170248777872206,-0.00026104663901323444,-0.00029073241141077755,-0.0003111282024752878,-0.0003262646444581094
104.15999999999642,-0.00020995387533749034,-0.0002591223413029856,-0.00028881044214163,-0.0003092893270075305,-0.0003245530372381774
104.19999999999641,-0.00020815876416054588,-0.00025713909145112833,-0.0002868212761634298,-0.0003073770226353151,-0.0003227629189777617
104.2399999999964,-0.0002063179628578222,-0.0002550978335186213,-0.0002847659143259345,-0.00030539231059172484,-0.0003208953110372668
104.27999999999639,-0.0002044322872948245,-0.00025299952133025783,-0.00028264536913237033,-0.00030333622534876593,-0.0003189512494238074
104.31999999999638,-0.00020250256031795265,-0.00025084511814496926,-0.0002804606643808323,-0.0003012098142420717,-0.00031693178440607184
104.35999999999638,-0.00020052961147972738,-0.00024863559632572267,-0.00027821283480495326,-0.0002990141370945558,-0.0003148379801278102
104.39999999999637,-0.0001985142767639942,-0.0002463719370090995,-0.0002759029257139454,-0.00029675026583911773,-0.0003126709142200597
104.43999999999636,-0.00019645739831118363,-0.00024405512977465488,-0.000273531992632117,-0.0002944192841405175,-0.0003104316774122269
104.47999999999635,-0.00019435982414370205,-0.0002416861723141471,-0.0002711011009379698,-0.0002920222870165266,-0.0003081213731421397
104.51999999999634,-0.00019222240789153075,-0.00023926607010073272,-0.0002686113255029801,-0.0002895603804584685,-0.0003057411171651871
104.55999999999634,-0.00019004600851810362,-0.00023679583605821445,-0.00026606375033016283,-0.00028703468105125156,-0.0003032920371626568
104.59999999999633,-0.00018783149004654247,-0.00023427649023044113,-0.000263459468192524,-0.0002844463155930131,-0.000300775272349389
104.63999999999632,-0.0001855797212863196,-0.00023170905945094016,-0.0002607995802714993,-0.00028179642071447016,-0.00029819197308085716
104.67999999999631,-0.00018329157556042287,-0.00022909457701288251,-0.00025808519579548184,-0.00027908614249809726,-0.00029554330045978845
104.7199999999963,-0.00018096793043309472,-0.00022643408233946174,-0.00025531743167853636,-0.0002763166360972271,-0.00029283042594243757
104.7599999999963,-0.0001786096674382165,-0.0002237286206547803,-0.0002524974121594004,-0.0002734890653551874,-0.0002900545309446241
104.79999999999629,-0.00017621767180840903,-0.0002209792426553292,-0.00024962626844086944,-0.0002706046024245757,-0.0002872168064476437
104.83999999999628,-0.00017379283220492127,-0.0002181870041821477,-0.00024670513832966484,-0.0002676644273867779,-0.0002843184526041659
104.87999999999627,-0.00017133604044837367,-0.00021535296589375068,-0.00024373516587687858,-0.0002646697278718339,-0.00028136067834422365
104.91999999999626,-0.00016884819125042902,-0.00021247819293990892,-0.0002407175010190951,-0.0002616216986787551,-0.0002783447009814079
104.95999999999626,-0.0001663301819464546,-0.00020956375463636475,-0.000237653299220279,-0.00025852154139639137,-0.0002752717458193703
104.99999999999625,-0.00016378291222924704,-0.00020661072414057135,-0.00023454372111452853,-0.0002553704640249561,-0.0002721430457587454
105.03999999999624,-0.00016120728388388454,-0.0002036201781285343,-0.0002313899321497853,-0.0002521696805983026,-0.0002689598409045951
105.07999999999623,-0.00015860420052377184,-0.00020059319647284065,-0.00022819310223259168,-0.0002489204108070565,-0.00026572337817448277
105.11999999999622,-0.00015597456732794544,-0.0001975308619219546,-0.00022495440537399034,-0.0002456238796227002,-0.00026243491090727997
105.15999999999622,-0.00015331929077970087,-0.00019443425978086232,-0.00022167501933665354,-0.00024228131692270843,-0.00025909569847281104
105.19999999999621,-0.00015063927840660738,-0.00019130447759314396,-0.00021835612528333322,-0.0002388939571168317,-0.0002557070058824359
105.2399999999962,-0.00014793543852197242,-0.00018814260482455134,-0.00021499890742672037,-0.00023546303877462307,-0.0002522701034006755
105.27999999999619,-0.00014520867996781716,-0.00018494973254817035,-0.00021160455268080127,-0.00023198980425430323,-0.0002487862661579777
105.31999999999618,-0.00014245991185942523,-0.0001817269531312433,-0.00020817425031379691,-0.0002284754993330588,-0.0002452567737647254
105.35999999999618,-0.00013969004333152463,-0.00017847535992372753,-0.00020470919160277143,-0.000224921372838865,-0.00024168290992658523
105.39999999999617,-0.00013689998328616094,-0.00017519604694866451,-0.00020121056948999374,-0.00022132867628392572,-0.00023806596206129253
105.43999999999616,-0.00013409064014232282,-0.00017189010859443434,-0.00019767957824113702,-0.00021769866349982204,-0.00023440722091697244
105.47999999999615,-0.0001312629215873761,-0.0001685586393089672,-0.00019411741310539722,-0.0002140325902744582,-0.0002307079801920907
105.51999999999614,-0.00012841773433036174,-0.00016520273329598303,-0.0001905252699776122,-0.00021033171399089293,-0.00022696953615712753
105.55999999999614,-0.00012555598385721799,-0.00016182348421333234,-0.00018690434506246306,-0.0002065972932681463,-0.00022319318727807136
105.59999999999613,-0.00012267857418797652,-0.00015842198487350472,-0.00018325583454083483,-0.00020283058760406502,-0.00021938023384182088
105.63999999999612,-0.00011978640763598964,-0.00015499932694637542,-0.00017958093423841532,-0.0001990328570203338,-0.00021553197758358825
105.67999999999611,-0.00011688038456924185,-0.00015155660066425763,-0.0001758808392966104,-0.0001952053617097162,-0.0002116497213163944
105.7199999999961,-0.00011396140317379679,-0.00014809489452932543,-0.00017215674384584944,-0.00019134936168560746,-0.00020773476856274258
105.7599999999961,-0.00011103035921943088,-0.00014461529502347373,-0.00016840984068135602,-0.0001874661164339813,-0.0002037884231885598
105.79999999999609,-0.00010808814582750529,-0.00014111888632067874,-0.0001646413209414583,-0.00018355688456781093,-0.0001998119890394913
105.83999999999608,-0.000105135653241124,-0.00013760675000192284,-0.00016085237378850987,-0.00017962292348404406,-0.00019580676957963412
105.87999999999607,-0.00010217376859762795,-0.00013407996477274452,-0.00015704418609249358,-0.00017566548902320957,-0.00019177406753279261
105.91999999999607,-9.920337570347014e-05,-0.00013053960618347426,-0.00015321794211737511,-0.00017168583513173125,-0.0001877151845263377
105.95999999999606,-9.622535481152242e-05,-0.00012698674635221752,-0.00014937482321027983,-0.0001676852135270273,-0.00018363142073775498
105.99999999999605,-9.324058240085498e-05,-0.00012342245369064176,-0.00014551600749355511,-0.00016366487336546694,-0.0001795240745439567
106.03999999999604,-9.024993095903502e-05,-0.00011984779263262378,-0.00014164266955978659,-0.00015962606091325703,-0.00017539444217343905
106.07999999999603,-8.725426876698988e-05,-0.00011626382336581674,-0.00013775598016983444,-0.0001555700192203336,-0.00017124381736136296
106.11999999999603,-8.425445968647248e-05,-0.0001126716015661884,-0.00013385710595394942,-0.0001514979877973238,-0.00016707349100763123
106.15999999999602,-8.125136295017576e-05,-0.00010907217813558605,-0.00012994720911603462,-0.0001474112022956514,-0.0001628847508380409
106.19999999999601,-7.824583295453288e-05,-0.00010546659894238004,-0.00012602744714111202,-0.00014331089419085088,-0.0001586788810685801
106.239999999996,-7.523871905524415e-05,-0.00010185590456523761,-0.00012209897250605348,-0.00013919829046915778,-0.00015445716207294422
106.279999999996,-7.223086536556927e-05,-9.824113004007694e-05,-0.00011816293239363531,-0.00013507461331744024,-0.00015022087005334153
106.31999999999599,-6.922311055742165e-05,-9.462330461024974e-05,-0.00011422046840997278,-0.00013094107981653379,-0.0001459712767146563
106.35999999999598,-6.621628766530156e-05,-9.100345148000099e-05,-0.00011027271630539051,-0.00012679890163804397,-0.00014170964894203816
106.39999999999597,-6.321122389310313e-05,-8.738258757125144e-05,-0.00010632080569878307,-0.00012264928474467558,-0.00013743724848198474
106.43999999999596,-6.020874042383027e-05,-8.37617232837485e-05,-0.00010236585980551902,-0.00011849342909414924,-0.0001331553316269809
106.47999999999595,-5.72096522322541e-05,-8.014186225862948e-05,-9.840899516894001e-05,-0.00011433252834676304,-0.00012886514890376034
106.51999999999595,-5.421476790054403e-05,-7.652400114543936e-05,-9.445132139550498e-05,-0.0001101677695766557,-0.0001245679447652496
106.55999999999594,-5.122488943690456e-05,-7.290912937264553e-05,-9.049394089362919e-05,-0.00010600033298682673,-0.00012026495728625692
106.59999999999593,-4.824081209724722e-05,-6.929822892168857e-05,-8.653794861626523e-05,-0.00010183139162796748,-0.00011595741786296439
106.63999999999592,-4.526332420992692e-05,-6.569227410460905e-05,-8.258443180727224e-05,-9.766211112115542e-05,-0.00011164655091628124
106.67999999999591,-4.2293207003570816e-05,-6.209223134528742e-05,-7.863446975161897e-05,-9.349364938446282e-05,-0.00010733357359911522
106.7199999999959,-3.933123443802679e-05,-5.8499058964333535e-05,-7.468913352946325e-05,-8.932715636352893e-05,-0.00010301969550761629
106.7599999999959,-3.6378173038457704e-05,-5.4913706967661503e-05,-7.07494857741511e-05,-8.516377376614473e-05,-9.870611839644652e-05
106.79999999999589,-3.343478173260632e-05,-5.1337116838783535e-05,-6.681658043417612e-05,-8.100463480089631e-05,-9.439403589812855e-05
106.83999999999588,-3.050181169125394e-05,-4.777022133485492e-05,-6.28914625391379e-05,-7.685086391991217e-05,-9.008463324652199e-05
106.87999999999587,-2.758000617189704e-05,-4.4213944286502444e-05,-5.897516796973822e-05,-7.270357656575839e-05,-8.577908700447787e-05
106.91999999999587,-2.4670100365662774e-05,-4.066920040146603e-05,-5.506872323185229e-05,-6.856387892252458e-05,-8.147856479571845e-05
106.95999999999586,-2.1772821247484152e-05,-3.713689507208243e-05,-5.1173145234708956e-05,-6.443286767114053e-05,-7.718422504098766e-05
106.99999999999585,-1.888888742955511e-05,-3.3617924186638954e-05,-4.728944107321535e-05,-6.0311629748964285e-05,-7.289721669851816e-05
107.03999999999584,-1.6019009018083623e-05,-3.0113173944623195e-05,-4.341860781445764e-05,-5.62012421136787e-05,-6.861867900885675e-05
107.07999999999583,-1.3163887473360841e-05,-2.6623520675894285e-05,-3.9561632288409526e-05,-5.210277151153363e-05,-6.434974124409044e-05
107.11999999999583,-1.032421547316264e-05,-2.3149830663799424e-05,-3.57194908828782e-05,-4.80172742499689e-05,-6.009152246151299e-05
107.15999999999582,-7.500676779499409e-06,-1.9692959972258295e-05,-3.1893149342716526e-05,-4.394579597465158e-05,-5.584513126177072e-05
107.19999999999581,-4.693946108728234e-06,-1.625375427683667e-05,-2.8083562573328005e-05,-3.988937145095992e-05,-5.161166555152427e-05
107.2399999999958,-1.9046890050414508e-06,-1.2833048699829645e-05,-2.4291674448490975e-05,-3.5849024349944846e-05,-4.739221231066228e-05
107.2799999999958,8.664382826563781e-07,-9.43166764937313e-06,-2.0518417622525848e-05,-3.182576703879843e-05,-4.3187847364101024e-05
107.31999999999579,3.6187889204712498e-06,-6.050424662601221e-06,-1.67647133468287e-05,-2.7820600375856897e-05,-3.899963515820214e-05
107.35999999999578,6.351725605832095e-06,-2.6901222528661705e-06,-1.3031471290792812e-05,-2.3834513510165307e-05,-3.48286285418402e-05
107.39999999999577,9.064620680383197e-06,6.484482389643151e-07,-9.319589367138341e-06,-1.9868483685628242e-05,-3.067586855214922e-05
107.43999999999576,1.17568562394482e-05,3.96450678911808e-06,-5.62995356166917e-06,-1.5923476049770672e-05,-2.6542384204976276e-05
107.47999999999575,1.4427824238058403e-05,7.257284831425406e-06,-1.9634377674744596e-06,-1.2000443467130817e-05,-2.242919229006901e-05
107.51999999999575,1.707692659353886e-05,1.0526025393710173e-05,1.6790963764088704e-06,-8.100326337305957e-06,-1.833729717102198e-05
107.55999999999574,1.9703575284646913e-05,1.3769983230055004e-05,5.296799641857844e-06,-4.224052417670375e-06,-1.4267690590005468e-05
107.59999999999573,2.230719244725867e-05,1.698842494893135e-05,8.88883536403577e-06,-3.725366507833911e-07,-1.0221351477298959e-05
107.63999999999572,2.4887210466600075e-05,2.018062913718675e-05,1.2454379589263052e-05,3.453319003496137e-06,-6.19924576564983e-06
107.67999999999572,2.7443072066020206e-05,2.334588647988244e-05,1.599262121837553e-05,7.252625731173625e-06,-2.202326209476659e-06
107.71999999999571,2.9974230392304963e-05,2.6483499875975943e-05,1.9502762145560876e-05,1.1024508022547493e-05,1.7684677910655686e-06
107.7599999999957,3.248014909753112e-05,2.9592784549844467e-05,2.2984017392664673e-05,1.4768103825890265e-05,5.712210361141421e-06
107.79999999999569,3.496030241746089e-05,3.26730681586458e-05,2.643561523895952e-05,1.8482564696371488e-05,9.627989317398248e-06
107.83999999999568,3.741417524647844e-05,3.5723690895515e-05,2.9856797346371207e-05,2.216705594021289e-05,1.3514906329222609e-05
107.87999999999568,3.9841263209070825e-05,3.8744005588596006e-05,3.3246818880157916e-05,2.582075675406766e-05,1.7372077075078344e-05
107.91999999999567,4.2241072727856504e-05,4.1733377795908545e-05,3.660494862503917e-05,2.944286035961721e-05,2.11986313939158e-05
107.95999999999566,4.461312108816592e-05,4.469118589605212e-05,3.993046909677307e-05,3.303257413338024e-05,2.4993713431643406e-05
107.99999999999565,4.6956936499178894e-05,4.7616821174749435e-05,4.32226766491811e-05,3.658911973172984e-05,2.8756481782653506e-05
108.03999999999564,4.9272058151625413e-05,5.050968790723352e-05,4.648088157662129e-05,4.0111733211116424e-05,3.248610962639702e-05
108.07999999999564,5.1558036272056414e-05,5.336920343648314e-05,4.970440821191199e-05,4.359966514349482e-05,3.61817848590015e-05
108.11999999999563,5.381443217369267e-05,5.619479824731273e-05,5.2892595019709395e-05,4.705218072695606e-05,3.98427102199299e-05
108.15999999999562,5.604081830386033e-05,5.898591603632407e-05,5.6044794685343085e-05,5.046855989156462e-05,4.3468103413677345e-05
108.19999999999561,5.823677828802334e-05,6.174201377772804e-05,5.916037419911615e-05,5.384809740040484e-05,4.7057197226506394e-05
108.2399999999956,6.040190697042265e-05,6.446256178504576e-05,6.22387149360758e-05,5.719010294583951e-05,5.060923963822051e-05
108.2799999999956,6.253581045133406e-05,6.714704376869943e-05,6.527921273126359e-05,6.04939012409866e-05,5.412349392897892e-05
108.31999999999559,6.463810612095675e-05,6.979495688950476e-05,6.828127795045382e-05,6.375883210642072e-05,5.759923878115555e-05
108.35999999999558,6.670842268994598e-05,7.24058118080773e-05,7.124433555639163e-05,6.698425055210689e-05,6.103576837624791e-05
108.39999999999557,6.874640021660346e-05,7.497913273016615e-05,7.416782517054147e-05,7.016952685457609e-05,6.44323924868411e-05
108.43999999999556,7.075169013074067e-05,7.751445744793049e-05,7.705120113035975e-05,7.331404662935318e-05,6.778843656363566e-05
108.47999999999556,7.272395525423059e-05,8.001133737717367e-05,7.989393254210525e-05,7.641721089864838e-05,7.11032418175471e-05
108.51999999999555,7.466286981826399e-05,8.246933759055195e-05,8.269550332920256e-05,7.94784361543254e-05,7.43761652968881e-05
108.55999999999554,7.656811947732837e-05,8.488803684677595e-05,8.545541227617515e-05,8.249715441616076e-05,7.760657995964455e-05
108.59999999999553,7.843940131992622e-05,8.726702761582304e-05,8.817317306816497e-05,8.547281328540922e-05,8.079387474085779e-05
108.63999999999552,8.027642387605336e-05,8.960591610018091e-05,9.084831432605804e-05,8.840487599369199e-05,8.393745461512862e-05
108.67999999999552,8.207890712145493e-05,9.190432225214194e-05,9.348037963723474e-05,9.129282144722542e-05,8.703674065425616e-05
108.71999999999551,8.384658247868089e-05,9.416187978717143e-05,9.606892758196607e-05,9.413614426640914e-05,9.009117008003006e-05
108.7599999999955,8.557919281496122e-05,9.637823619337102e-05,9.861353175547758e-05,9.693435482079379e-05,9.310019631219264e-05
108.79999999999549,8.727649243692394e-05,9.855305273706163e-05,0.00010111378078570419,9.968697925944947e-05,9.606328901159117e-05
108.83999999999548,8.893824708217625e-05,0.00010068600446450963,0.00010356927834675867,0.00010239355953675704,9.89799341185385e-05
108.87999999999548,9.056423390777467e-05,0.00010277678019982191,0.00010597964316814016,0.00010505365343364595,0.00010184963388640591
108.91999999999547,9.215424147560679e-05,0.00010482508253903667,0.00010834450903970789,0.00010766683457430381,0.00010467190691046895
108.95999999999546,9.370806973470918e-05,0.00010683062784043552,0.00011066352481244683,0.00011023269243838157,0.00010744628815203075
108.99999999999545,9.522553000054783e-05,0.00010879314621110643,0.00011293635439505412,0.00011275083236872342,0.00011017232895784773
109.03999999999544,9.670644493128605e-05,0.0001107123814897852,0.00011516267674637391,0.00011522087557464706,0.00011284959707488337
109.07999999999544,9.815064850106772e-05,0.00011258809122600596,0.00011734218586371183,0.00011764245913080473,0.00011547767666041781
109.11999999999543,9.955798597034207e-05,0.0001144200466555902,0.00011947459076705885,0.00012001523597165379,0.00011805616828754061
109.15999999999542,0.0001009283138532591,0.00011620803267250672,0.00012155961547925664,0.00012233887488156871,0.00012058468894605737
109.19999999999541,0.00010226149988216348,0.0001179518477971337,0.0001235969990021374,0.00012461306048062567,0.0001230628720388392
109.2399999999954,0.00010355742296921666,0.0001196513041409561,0.00012558649528867112,0.00012683749320609264,0.0001254903673736475
109.2799999999954,0.00010481597316517645,0.00012130622736773208,0.0001275278732111548,0.0001290118892896595,0.00012786684115046625
109.31999999999539,0.00010603705161536559,0.00012291645665116273,0.00012942091652547974,0.00013113598073044217,0.00013019197594437535
109.35999999999538,0.00010722057051285895,0.00012448184462910005,0.00013126542383151146,0.00013320951526379695,0.0001324654706839998
109.39999999999537,0.00010836645304892204,0.0001260022573543294,0.00013306120852962092,0.0001352322563259819,0.00013468704062556976
109.43999999999536,0.00010947463336073254,0.00012747757424196317,0.00013480809877340402,0.00013720398301470235,0.00013685641732262907
109.47999999999536,0.00011054505647641718,0.00012890768801348146,0.00013650593741862732,0.00013912449004557922,0.00013897334859142818
109.51999999999535,0.00011157767825743789,0.00013029250463745994,0.000138154581968441,0.0001409935877045796,0.00014103759847204164
109.55999999999534,0.0001125724653383604,0.00013163194326702178,0.00013975390451489785,0.00014281110179644994,0.0001430489471852484
109.59999999999533,0.00011352939506403954,0.00013292593617405372,0.00014130379167681963,0.00014457687358919254,0.00014500719108521536
109.63999999999533,0.000114448455424256,0.00013417442868022492,0.00014280414453405235,0.00014629075975462644,0.00014691214260802586
109.67999999999532,0.00011532964498584005,0.000135377379084852,0.00014425487855815406,0.00014795263230507795,0.00014876363021609488
109.71999999999531,0.00011617297282231698,0.00013653475858964754,0.0001456559235395552,0.00014956237852624133,0.00015056149833851334
109.7599999999953,0.00011697845844111118,0.0001376465512203965,0.00014700722351123916,0.0001511199009062549,0.00015230560730736617
109.7999999999953,0.00011774613170834559,0.0001387127537456019,0.00014830873666898443,0.00015262511706103877,0.00015399583329006876
109.83999999999529,0.00011847603277127179,0.0001397333755921428,0.00014956043528821514,0.00015407795965593802,0.00015563206821776567
109.87999999999528,0.00011916821197836992,0.00014070843875798708,0.00015076230563750468,0.00015547837632371865,0.0001572142197098395
109.91999999999527,0.00011982272979715613,0.0001416379777220045,0.00015191434788878,0.000156826329578964,0.00015874221099457697
109.95999999999526,0.00012043965672973345,0.00014252203935092312,0.00015301657602427213,0.000158121796728918,0.00016021598082603753
109.99999999999525,0.00012101907322612738,0.00014336068280347444,0.0001540690177402612,0.00015936476978082524,0.00016163548339717592
110.03999999999525,0.00012156106959544301,0.00014415397943177207,0.00015507171434766423,0.00016055525534581518,0.0001630006882492655
110.07999999999524,0.00012206574591488475,0.0001449020126799716,0.00015602472066951462,0.00016169327453938306,0.0001643115801776747
110.11999999999523,0.00012253321193667565,0.0001456048779802555,0.00015692810493538097,0.00016277886287851458,0.00016556815913404334
110.15999999999522,0.000122963586992919,0.00014626268264619137,0.0001577819486727775,0.000163812070175508,0.00016677044012491452
110.19999999999521,0.00012335699989843995,0.00014687554576351026,0.00015858634659561349,0.00016479296042854326,0.00016791845310687014
110.2399999999952,0.00012371358885164901,0.0001474435980783524,0.0001593414064897348,0.00016572161170905138,0.0001690122428782244
110.2799999999952,0.00012403350133346764,0.00014796698188302817,0.00016004724909560733,0.00016659811604593646,0.00017005186896732816
110.31999999999519,0.00012431689400435727,0.00014844585089934394,0.00016070400798819497,0.00016742257930670357,0.00017103740551753738
110.35999999999518,0.00012456393259949238,0.0001488803701595388,0.00016131182945408265,0.00016819512107554545,0.00017196894116889997
110.39999999999517,0.00012477479182211932,0.0001492707158848837,0.0001618708723658985,0.0001689158745284429,0.00017284657893661568
110.43999999999517,0.00012494965523514296,0.00014961707536199087,0.00016238130805408736,0.00016958498630533362,0.00017367043608632472
110.47999999999516,0.00012508871515098282,0.00014991964681688335,0.00016284332017608882,0.00017020261637940324,0.00017444064400628045
110.51999999999515,0.0001251921725197409,0.00015017863928687596,0.00016325710458297394,0.00017076893792355668,0.00017515734807646322
110.55999999999514,0.0001252602368157227,0.00015039427249031407,0.00016362286918359328,0.00017128413717412154,0.00017582070753469024
110.59999999999513,0.00012529312592235512,0.00015056677669422582,0.00016394083380629235,0.00017174841329184473,0.0001764308953397807
110.63999999999513,0.00012529106601554324,0.0001506963925799337,0.00016421123005824756,0.0001721619782202343,0.00017698809803183338
